date,agent,equity,return,distance_to_2x,cash,costs,trades,message
2026-03-01,Options_CommitteeVeto,2577.001468041634,1.577001468041634,-577.0014680416339,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-01,Anything_CrossAssetAgent,1274.5937952603138,0.2745937952603137,725.4062047396862,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-02,Human_SPY_BuyHold,1223.8693021818078,0.2238693021818079,776.1306978181922,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-02,Human_QQQ_BuyHold,1256.917755629458,0.25691775562945796,743.082244370542,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-02,Human_60_40,1131.8578567620107,0.13185785676201056,868.1421432379893,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-02,Normal_SectorStockAgent,1155.9036196560353,0.15590361965603527,844.0963803439647,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-02,OptionsOnly_NoIntervention,547.8213793982578,-0.4521786206017422,1452.1786206017423,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-02,Options_RiskRules,2440.925002076499,1.440925002076499,-440.9250020764989,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-02,Options_HumanOverseer,2140.804929022354,1.1408049290223539,-140.80492902235392,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-02,Options_CommitteeVeto,2574.4430635439976,1.5744430635439977,-574.4430635439976,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-02,Anything_CrossAssetAgent,1275.9798935807962,0.2759798935807962,724.0201064192038,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-03,Human_SPY_BuyHold,1213.0728858039045,0.21307288580390438,786.9271141960955,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-03,Human_QQQ_BuyHold,1243.4509061304657,0.24345090613046572,756.5490938695343,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-03,Human_60_40,1125.0047136884266,0.1250047136884267,874.9952863115734,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-03,Normal_SectorStockAgent,1142.742663011046,0.142742663011046,857.257336988954,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-03,OptionsOnly_NoIntervention,502.4155087997429,-0.49758449120025705,1497.5844912002572,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-03,Options_RiskRules,2427.079454429164,1.427079454429164,-427.0794544291639,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-03,Options_HumanOverseer,2120.3065017110184,1.1203065017110183,-120.30650171101843,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-03,Options_CommitteeVeto,2549.112653885733,1.5491126538857327,-549.1126538857329,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-03,Anything_CrossAssetAgent,1261.4019996686197,0.26140199966861966,738.5980003313803,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-04,Human_SPY_BuyHold,1221.6386331401175,0.22163863314011745,778.3613668598825,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-04,Human_QQQ_BuyHold,1262.4202754870953,0.26242027548709523,737.5797245129047,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-04,Human_60_40,1128.2762857484513,0.1282762857484514,871.7237142515487,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-04,Normal_SectorStockAgent,1142.0049666082953,0.1420049666082952,857.9950333917047,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-04,OptionsOnly_NoIntervention,481.84799880284675,-0.5181520011971532,1518.1520011971534,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-04,Options_RiskRules,2435.71894798853,1.43571894798853,-435.7189479885301,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-04,Options_HumanOverseer,2127.8244112275947,1.1278244112275946,-127.82441122759474,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-04,Options_CommitteeVeto,2559.3259235315118,1.5593259235315116,-559.3259235315118,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-04,Anything_CrossAssetAgent,1254.7651450451472,0.25476514504514713,745.2348549548528,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-05,Human_SPY_BuyHold,1214.821695478386,0.21482169547838592,785.1783045216141,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-05,Human_QQQ_BuyHold,1258.6139271667678,0.2586139271667678,741.3860728332322,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-05,Human_60_40,1122.687369009564,0.122687369009564,877.312630990436,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-05,Normal_SectorStockAgent,1127.760921089309,0.12776092108930892,872.239078910691,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-05,OptionsOnly_NoIntervention,427.9883071887797,-0.5720116928112203,1572.0116928112202,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-05,Options_RiskRules,2425.6102339216977,1.4256102339216978,-425.6102339216977,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-05,Options_HumanOverseer,2117.1263153837576,1.1171263153837576,-117.12631538375763,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-05,Options_CommitteeVeto,2546.4161514377247,1.5464161514377248,-546.4161514377247,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-05,Anything_CrossAssetAgent,1250.916818885091,0.250916818885091,749.0831811149089,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-06,Human_SPY_BuyHold,1198.8858089148775,0.1988858089148775,801.1141910851225,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-06,Human_QQQ_BuyHold,1239.6652643854038,0.2396652643854038,760.3347356145962,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-06,Human_60_40,1112.2424687845166,0.11224246878451671,887.7575312154834,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-06,Normal_SectorStockAgent,1129.9580863015904,0.12995808630159034,870.0419136984096,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-06,OptionsOnly_NoIntervention,427.7909378187408,-0.5722090621812592,1572.2090621812592,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-06,Options_RiskRules,2404.8169557463148,1.4048169557463148,-404.81695574631476,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-06,Options_HumanOverseer,2104.5575621363528,1.1045575621363528,-104.55756213635277,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-06,Options_CommitteeVeto,2530.434922781835,1.530434922781835,-530.4349227818352,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-06,Anything_CrossAssetAgent,1255.8478606725905,0.25584786067259047,744.1521393274095,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-07,Human_SPY_BuyHold,1198.8858089148775,0.1988858089148775,801.1141910851225,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-07,Human_QQQ_BuyHold,1239.6652643854038,0.2396652643854038,760.3347356145962,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-07,Human_60_40,1112.2424687845166,0.11224246878451671,887.7575312154834,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-07,Normal_SectorStockAgent,1129.9580863015904,0.12995808630159034,870.0419136984096,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-07,OptionsOnly_NoIntervention,423.40925008441053,-0.5765907499155895,1576.5907499155894,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-07,Options_RiskRules,2404.8169557463148,1.4048169557463148,-404.81695574631476,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-07,Options_HumanOverseer,2104.5575621363528,1.1045575621363528,-104.55756213635277,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-07,Options_CommitteeVeto,2530.434922781835,1.530434922781835,-530.4349227818352,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-07,Anything_CrossAssetAgent,1255.8478606725905,0.25584786067259047,744.1521393274095,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-08,Human_SPY_BuyHold,1198.8858089148775,0.1988858089148775,801.1141910851225,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-08,Human_QQQ_BuyHold,1239.6652643854038,0.2396652643854038,760.3347356145962,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-08,Human_60_40,1112.2424687845166,0.11224246878451671,887.7575312154834,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-08,Normal_SectorStockAgent,1129.9580863015904,0.12995808630159034,870.0419136984096,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-08,OptionsOnly_NoIntervention,418.94903003521273,-0.5810509699647872,1581.0509699647873,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-08,Options_RiskRules,2404.8169557463148,1.4048169557463148,-404.81695574631476,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-08,Options_HumanOverseer,2104.5575621363528,1.1045575621363528,-104.55756213635277,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-08,Options_CommitteeVeto,2530.434922781835,1.530434922781835,-530.4349227818352,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-08,Anything_CrossAssetAgent,1255.8478606725905,0.25584786067259047,744.1521393274095,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-09,Human_SPY_BuyHold,1209.3967475799745,0.2093967475799745,790.6032524200255,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-09,Human_QQQ_BuyHold,1256.2350699437177,0.2562350699437177,743.7649300562823,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-09,Human_60_40,1121.9607840210745,0.12196078402107435,878.0392159789255,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-09,Normal_SectorStockAgent,1128.70439335432,0.12870439335431993,871.29560664568,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-09,OptionsOnly_NoIntervention,426.3592628919034,-0.5736407371080966,1573.6407371080966,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-09,Options_RiskRules,2421.5956627058254,1.4215956627058253,-421.59566270582536,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-09,Options_HumanOverseer,2117.8969639814404,1.1178969639814405,-117.89696398144042,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-09,Options_CommitteeVeto,2546.2071550485744,1.5462071550485743,-546.2071550485744,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-09,Anything_CrossAssetAgent,1255.5549771113288,0.2555549771113288,744.4450228886712,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-10,Human_SPY_BuyHold,1207.4515562510906,0.20745155625109057,792.5484437489094,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-10,Human_QQQ_BuyHold,1256.2557765189833,0.25625577651898324,743.7442234810167,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-10,Human_60_40,1116.0262336214469,0.11602623362144682,883.9737663785531,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-10,Normal_SectorStockAgent,1128.8291057189888,0.12882910571898876,871.1708942810112,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-10,OptionsOnly_NoIntervention,411.88652356316595,-0.5881134764368341,1588.113476436834,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-10,Options_RiskRules,2414.0111591022137,1.4140111591022135,-414.0111591022137,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-10,Options_HumanOverseer,2112.9833199797135,1.1129833199797137,-112.98331997971354,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-10,Options_CommitteeVeto,2541.587707366397,1.5415877073663968,-541.5877073663969,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-10,Anything_CrossAssetAgent,1250.1925998633799,0.2501925998633798,749.8074001366201,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-11,Human_SPY_BuyHold,1205.934744870496,0.205934744870496,794.0652551295041,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-11,Human_QQQ_BuyHold,1256.0902501764635,0.2560902501764635,743.9097498235365,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-11,Human_60_40,1109.3538659034496,0.10935386590344964,890.6461340965504,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-11,Normal_SectorStockAgent,1133.1038834477604,0.13310388344776047,866.8961165522396,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-11,OptionsOnly_NoIntervention,420.22275193678735,-0.5797772480632126,1579.7772480632127,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-11,Options_RiskRules,2405.8824646437074,1.4058824646437076,-405.8824646437074,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-11,Options_HumanOverseer,2104.1503794994305,1.1041503794994307,-104.15037949943053,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-11,Options_CommitteeVeto,2532.575865863365,1.532575865863365,-532.5758658633649,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-11,Anything_CrossAssetAgent,1259.6187192360912,0.25961871923609126,740.3812807639088,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-12,Human_SPY_BuyHold,1187.6075331697655,0.18760753316976553,812.3924668302345,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-12,Human_QQQ_BuyHold,1234.5143775284669,0.23451437752846682,765.4856224715331,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-12,Human_60_40,1098.414793463668,0.0984147934636681,901.585206536332,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-12,Normal_SectorStockAgent,1128.880869668359,0.128880869668359,871.1191303316409,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-12,OptionsOnly_NoIntervention,424.223982675118,-0.575776017324882,1575.776017324882,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-12,Options_RiskRules,2383.131230234333,1.383131230234333,-383.1312302343331,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-12,Options_HumanOverseer,2082.8046214922674,1.0828046214922673,-82.80462149226742,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-12,Options_CommitteeVeto,2505.5720114131036,1.5055720114131037,-505.5720114131036,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-12,Anything_CrossAssetAgent,1259.9403210710564,0.25994032107105647,740.0596789289436,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-13,Human_SPY_BuyHold,1180.879800485824,0.18087980048582408,819.120199514176,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-13,Human_QQQ_BuyHold,1227.1913204223206,0.2271913204223206,772.8086795776794,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-13,Human_60_40,1092.5163440249542,0.09251634402495412,907.4836559750458,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-13,Normal_SectorStockAgent,1124.0704982654295,0.12407049826542949,875.9295017345705,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-13,OptionsOnly_NoIntervention,437.1666576991479,-0.5628333423008521,1562.833342300852,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-13,Options_RiskRules,2372.74036336299,1.3727403633629902,-372.74036336299014,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-13,Options_HumanOverseer,2071.600741320728,1.071600741320728,-71.60074132072805,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-13,Options_CommitteeVeto,2492.1683887104427,1.4921683887104429,-492.16838871044274,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-13,Anything_CrossAssetAgent,1260.9293851779207,0.26092938517792064,739.0706148220793,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-14,Human_SPY_BuyHold,1180.879800485824,0.18087980048582408,819.120199514176,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-14,Human_QQQ_BuyHold,1227.1913204223206,0.2271913204223206,772.8086795776794,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-14,Human_60_40,1092.5163440249542,0.09251634402495412,907.4836559750458,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-14,Normal_SectorStockAgent,1124.0704982654295,0.12407049826542949,875.9295017345705,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-14,OptionsOnly_NoIntervention,432.2096015520291,-0.5677903984479709,1567.7903984479708,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-14,Options_RiskRules,2372.74036336299,1.3727403633629902,-372.74036336299014,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-14,Options_HumanOverseer,2071.600741320728,1.071600741320728,-71.60074132072805,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-14,Options_CommitteeVeto,2492.1683887104427,1.4921683887104429,-492.16838871044274,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
